file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\ElytraItem.java,org.geysermc.geyser.item.type.ElytraItem,"ElytraItem/2[java.lang.String,org.geysermc.geyser.item.type.Item.Builder]",true,31,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\entity\JavaSetEntityMotionTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.JavaSetEntityMotionTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.entity.ClientboundSetEntityMotionPacket]",false,42,6,1,0,1,5,14,15,3,2,2,14,0,0,0,2,0,0,0,0,2,0,1,0,0,0,13,1,0,false
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\event\lifecycle\GeyserDefineCustomItemsEvent.java,org.geysermc.geyser.api.event.lifecycle.GeyserDefineCustomItemsEvent,"register/2[java.lang.String,org.geysermc.geyser.api.item.custom.CustomItemData]",false,59,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,true
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\event\lifecycle\GeyserDefineCustomItemsEvent.java,org.geysermc.geyser.api.event.lifecycle.GeyserDefineCustomItemsEvent,getExistingNonVanillaCustomItems/0,false,51,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,true
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\event\lifecycle\GeyserDefineCustomItemsEvent.java,org.geysermc.geyser.api.event.lifecycle.GeyserDefineCustomItemsEvent,getExistingCustomItems/0,false,43,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,true
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\event\lifecycle\GeyserDefineCustomItemsEvent.java,org.geysermc.geyser.api.event.lifecycle.GeyserDefineCustomItemsEvent,register/1[org.geysermc.geyser.api.item.custom.NonVanillaCustomItemData],false,69,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\bedrock\BedrockBlockPickRequestTranslator.java,org.geysermc.geyser.translator.protocol.bedrock.BedrockBlockPickRequestTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.bedrock.BlockPickRequestPacket]",false,49,13,3,0,3,11,30,42,3,11,2,30,1,1,0,8,0,0,7,3,10,0,4,0,0,2,33,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\bedrock\BedrockBlockPickRequestTranslator.java,org.geysermc.geyser.translator.protocol.bedrock.BedrockBlockPickRequestTranslator,"pickItem/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.registry.type.BlockMapping]",false,102,3,3,1,2,1,2,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,false
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\extension\ExtensionManager.java,org.geysermc.geyser.api.extension.ExtensionManager,register/1[org.geysermc.geyser.api.extension.Extension],false,77,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0,true
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\extension\ExtensionManager.java,org.geysermc.geyser.api.extension.ExtensionManager,disable/1[org.geysermc.geyser.api.extension.Extension],false,54,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,true
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\extension\ExtensionManager.java,org.geysermc.geyser.api.extension.ExtensionManager,extensions/0,false,61,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1025,0,true
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\extension\ExtensionManager.java,org.geysermc.geyser.api.extension.ExtensionManager,extension/1[java.lang.String],false,38,3,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0,true
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\extension\ExtensionManager.java,org.geysermc.geyser.api.extension.ExtensionManager,enable/1[org.geysermc.geyser.api.extension.Extension],false,47,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,true
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\extension\ExtensionManager.java,org.geysermc.geyser.api.extension.ExtensionManager,extensionLoader/0,false,69,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0,true
C:\Geyser-master\api\src\main\java\org\geysermc\geyser\api\extension\ExtensionManager.java,org.geysermc.geyser.api.extension.ExtensionManager,loadAllExtensions/1[org.geysermc.geyser.api.extension.ExtensionLoader],false,87,2,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\DyeableHorseArmorItem.java,org.geysermc.geyser.item.type.DyeableHorseArmorItem,"DyeableHorseArmorItem/2[java.lang.String,org.geysermc.geyser.item.type.Item.Builder]",true,35,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\DyeableHorseArmorItem.java,org.geysermc.geyser.item.type.DyeableHorseArmorItem,"translateNbtToBedrock/2[org.geysermc.geyser.item.type.GeyserSession,org.geysermc.geyser.item.type.CompoundTag]",false,40,4,1,0,1,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\item\type\DyeableHorseArmorItem.java,org.geysermc.geyser.item.type.DyeableHorseArmorItem,"translateNbtToJava/2[org.geysermc.geyser.item.type.CompoundTag,org.geysermc.geyser.item.type.ItemMapping]",false,47,4,1,0,1,1,2,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\java\level\JavaOpenSignEditorTranslator.java,org.geysermc.geyser.translator.protocol.java.level.JavaOpenSignEditorTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.java.level.ClientboundOpenSignEditorPacket]",false,39,4,2,0,2,2,5,8,0,1,2,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,1,0,false
C:\Geyser-master\bootstrap\spigot\src\main\java\org\geysermc\geyser\platform\spigot\GeyserSpigotVersionChecker.java,org.geysermc.geyser.platform.spigot.GeyserSpigotVersionChecker,"checkForSupportedProtocol/2[org.geysermc.geyser.GeyserLogger,boolean]",false,42,3,5,1,4,12,21,49,5,3,2,21,2,1,1,3,4,0,6,0,4,2,4,0,0,0,46,9,0,false
C:\Geyser-master\bootstrap\spigot\src\main\java\org\geysermc\geyser\platform\spigot\GeyserSpigotVersionChecker.java,org.geysermc.geyser.platform.spigot.GeyserSpigotVersionChecker,sendOutdatedMessage/1[org.geysermc.geyser.GeyserLogger],false,116,1,2,1,1,1,3,3,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,10,0,false
C:\Geyser-master\bootstrap\spigot\src\main\java\org\geysermc\geyser\platform\spigot\GeyserSpigotVersionChecker.java,org.geysermc.geyser.platform.spigot.GeyserSpigotVersionChecker,checkViaVersionSupportedVersions/1[org.geysermc.geyser.GeyserLogger],false,94,1,1,1,0,3,11,13,2,0,1,11,0,0,0,0,0,0,1,0,0,0,2,0,0,1,11,10,0,false
C:\Geyser-master\bootstrap\spigot\src\main\java\org\geysermc\geyser\platform\spigot\GeyserSpigotVersionChecker.java,org.geysermc.geyser.platform.spigot.GeyserSpigotVersionChecker,sendOutdatedViaVersionMessage/1[org.geysermc.geyser.GeyserLogger],false,111,1,2,1,1,1,2,3,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,9,0,false
C:\Geyser-master\bootstrap\spigot\src\main\java\org\geysermc\geyser\platform\spigot\GeyserSpigotVersionChecker.java,org.geysermc.geyser.platform.spigot.GeyserSpigotVersionChecker,GeyserSpigotVersionChecker/0,true,120,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\loader\AnnotatedRegistryLoader.java,org.geysermc.geyser.registry.loader.AnnotatedRegistryLoader,load/1[java.lang.String],false,66,4,1,0,1,3,7,12,1,1,1,7,0,0,1,0,1,0,0,0,1,0,2,0,0,0,15,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\loader\AnnotatedRegistryLoader.java,org.geysermc.geyser.registry.loader.AnnotatedRegistryLoader,"AnnotatedRegistryLoader/2[java.lang.Class<A>,java.util.function.Function<A,R>]",true,60,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\type\ItemMappings.java,org.geysermc.geyser.registry.type.ItemMappings,getMapping/1[org.geysermc.geyser.registry.type.Item],false,97,3,1,0,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\type\ItemMappings.java,org.geysermc.geyser.registry.type.ItemMappings,getMapping/1[java.lang.String],false,108,1,1,1,0,3,4,11,3,1,1,4,0,0,1,0,0,0,0,0,0,0,3,0,0,1,21,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\type\ItemMappings.java,org.geysermc.geyser.registry.type.ItemMappings,isRegistered/1[org.geysermc.geyser.registry.type.ItemDefinition],false,167,2,1,0,1,2,2,3,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\type\ItemMappings.java,org.geysermc.geyser.registry.type.ItemMappings,getMapping/1[org.geysermc.geyser.registry.type.ItemStack],false,81,4,5,4,1,1,2,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\type\ItemMappings.java,org.geysermc.geyser.registry.type.ItemMappings,getDefinition/1[int],false,162,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\type\ItemMappings.java,org.geysermc.geyser.registry.type.ItemMappings,getMapping/1[int],false,93,2,0,0,0,3,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\type\ItemMappings.java,org.geysermc.geyser.registry.type.ItemMappings,getMapping/1[org.geysermc.geyser.registry.type.ItemData],false,125,4,0,0,0,16,13,30,4,3,1,13,0,0,1,9,0,2,1,1,3,1,4,0,0,0,24,1,1,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\AbstractMappedRegistry.java,org.geysermc.geyser.registry.AbstractMappedRegistry,"getOrDefault/2[K,V]",false,86,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\AbstractMappedRegistry.java,org.geysermc.geyser.registry.AbstractMappedRegistry,"AbstractMappedRegistry/2[I,org.geysermc.geyser.registry.loader.RegistryLoader<I,M>]",true,45,3,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\AbstractMappedRegistry.java,org.geysermc.geyser.registry.AbstractMappedRegistry,get/1[K],false,56,3,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\AbstractMappedRegistry.java,org.geysermc.geyser.registry.AbstractMappedRegistry,"register/2[K,V]",false,97,2,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\AbstractMappedRegistry.java,org.geysermc.geyser.registry.AbstractMappedRegistry,"map/2[K,java.util.function.Function<? super V,? extends U>]",false,68,4,1,0,1,2,4,9,2,1,2,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,18,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\protocol\bedrock\BedrockMobEquipmentTranslator.java,org.geysermc.geyser.translator.protocol.bedrock.BedrockMobEquipmentTranslator,"translate/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.translator.protocol.bedrock.MobEquipmentPacket]",false,46,6,3,0,3,9,19,21,1,4,2,19,0,0,0,5,0,0,0,2,4,0,1,0,0,1,17,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\command\GeyserCommandExecutor.java,org.geysermc.geyser.command.GeyserCommandExecutor,getCommand/1[java.lang.String],false,48,1,4,4,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\command\GeyserCommandExecutor.java,org.geysermc.geyser.command.GeyserCommandExecutor,getGeyserSession/1[org.geysermc.geyser.command.GeyserCommandSource],false,53,4,8,6,2,4,8,11,3,0,1,8,0,0,1,0,0,0,0,0,0,0,2,0,0,0,8,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\command\GeyserCommandExecutor.java,org.geysermc.geyser.command.GeyserCommandExecutor,tabComplete/1[org.geysermc.geyser.command.GeyserCommandSource],false,75,4,8,4,4,5,9,16,2,2,1,9,1,1,1,1,0,0,0,0,2,0,3,0,0,0,49,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\IntMappedRegistry.java,org.geysermc.geyser.registry.IntMappedRegistry,"getOrDefault/2[java.lang.Integer,V]",false,76,1,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\IntMappedRegistry.java,org.geysermc.geyser.registry.IntMappedRegistry,get/1[java.lang.Integer],false,57,2,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\IntMappedRegistry.java,org.geysermc.geyser.registry.IntMappedRegistry,"register/2[java.lang.Integer,V]",false,93,1,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\IntMappedRegistry.java,org.geysermc.geyser.registry.IntMappedRegistry,"IntMappedRegistry/2[I,org.geysermc.geyser.registry.loader.RegistryLoader<I,org.geysermc.geyser.registry.Int2ObjectMap<V>>]",true,40,3,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\IntMappedRegistry.java,org.geysermc.geyser.registry.IntMappedRegistry,"register/2[int,V]",false,87,1,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\IntMappedRegistry.java,org.geysermc.geyser.registry.IntMappedRegistry,"create/1[org.geysermc.geyser.registry.loader.RegistryLoader<I,org.geysermc.geyser.registry.Int2ObjectMap<V>>]",false,107,5,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\IntMappedRegistry.java,org.geysermc.geyser.registry.IntMappedRegistry,"create/2[I,java.util.function.Supplier<org.geysermc.geyser.registry.loader.RegistryLoader<I,org.geysermc.geyser.registry.Int2ObjectMap<V>>>]",false,119,5,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\IntMappedRegistry.java,org.geysermc.geyser.registry.IntMappedRegistry,get/1[int],false,50,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\registry\IntMappedRegistry.java,org.geysermc.geyser.registry.IntMappedRegistry,"getOrDefault/2[int,V]",false,70,1,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\BlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.BlockEntityTranslator,BlockEntityTranslator/0,true,39,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\BlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.BlockEntityTranslator,"getBlockEntityTag/6[org.geysermc.geyser.translator.level.block.entity.BlockEntityType,int,int,int,org.geysermc.geyser.translator.level.block.entity.CompoundTag,int]",false,44,6,5,2,3,1,4,5,1,1,6,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\BlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.BlockEntityTranslator,"getConstantBedrockTag/4[java.lang.String,int,int,int]",false,50,1,2,2,0,1,3,3,1,0,4,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\BlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.BlockEntityTranslator,"translateTag/3[org.geysermc.geyser.translator.level.block.entity.NbtMapBuilder,org.geysermc.geyser.translator.level.block.entity.CompoundTag,int]",false,42,2,2,2,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\translator\level\block\entity\BlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.BlockEntityTranslator,"getOrDefault/2[org.geysermc.geyser.translator.level.block.entity.Tag,T]",false,59,2,0,0,0,3,1,3,1,0,2,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,9,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\ChunkUtils.java,org.geysermc.geyser.util.ChunkUtils,indexYZXtoXZY/1[int],false,85,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,4,0,4,0,2,0,0,0,0,10,9,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\ChunkUtils.java,org.geysermc.geyser.util.ChunkUtils,"sendEmptyChunk/4[org.geysermc.geyser.session.GeyserSession,int,int,boolean]",false,174,7,3,2,1,3,22,33,0,8,4,22,0,0,1,0,1,1,0,13,8,6,2,0,0,0,39,9,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\ChunkUtils.java,org.geysermc.geyser.util.ChunkUtils,loadDimension/1[org.geysermc.geyser.session.GeyserSession],false,227,4,3,2,1,6,20,19,0,4,1,20,0,0,0,2,0,1,3,4,4,2,1,0,0,0,41,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\ChunkUtils.java,org.geysermc.geyser.util.ChunkUtils,"sendEmptyChunks/4[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.util.Vector3i,int,boolean]",false,213,3,3,2,1,3,3,9,0,4,4,3,1,1,2,0,0,0,0,2,4,4,2,0,0,0,14,9,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\ChunkUtils.java,org.geysermc.geyser.util.ChunkUtils,(initializer 1),false,62,4,27,0,27,1,7,21,0,2,0,7,0,0,0,0,2,0,0,2,5,0,1,0,0,0,29,8,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\ChunkUtils.java,org.geysermc.geyser.util.ChunkUtils,"updateBlockClientSide/3[org.geysermc.geyser.session.GeyserSession,int,org.geysermc.geyser.util.Vector3i]",false,120,7,6,2,4,8,22,39,1,4,3,22,0,0,1,3,0,0,0,3,4,0,2,0,0,0,35,9,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\ChunkUtils.java,org.geysermc.geyser.util.ChunkUtils,"updateChunkPosition/2[org.geysermc.geyser.session.GeyserSession,org.geysermc.geyser.util.Vector3i]",false,89,4,4,3,1,3,11,11,0,3,2,11,0,0,0,1,0,1,0,4,3,5,1,0,0,0,15,9,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\util\ChunkUtils.java,org.geysermc.geyser.util.ChunkUtils,"updateBlock/3[org.geysermc.geyser.session.GeyserSession,int,org.geysermc.geyser.util.Vector3i]",false,112,3,6,5,1,1,6,4,0,0,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,9,0,true
C:\Geyser-master\core\src\test\java\org\geysermc\geyser\network\translators\chat\MessageTranslatorTest.java,org.geysermc.geyser.network.translators.chat.MessageTranslatorTest,convertToPlainText/0,false,87,2,2,0,2,1,3,9,0,0,0,3,0,0,0,0,0,0,27,0,0,0,0,0,0,0,22,1,0,false
C:\Geyser-master\core\src\test\java\org\geysermc\geyser\network\translators\chat\MessageTranslatorTest.java,org.geysermc.geyser.network.translators.chat.MessageTranslatorTest,testNullTextPacket/0,false,98,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
C:\Geyser-master\core\src\test\java\org\geysermc\geyser\network\translators\chat\MessageTranslatorTest.java,org.geysermc.geyser.network.translators.chat.MessageTranslatorTest,convertMessage/0,false,71,2,1,0,1,2,5,6,0,1,0,5,0,0,1,0,0,0,2,0,1,0,1,0,0,0,7,1,0,false
C:\Geyser-master\core\src\test\java\org\geysermc\geyser\network\translators\chat\MessageTranslatorTest.java,org.geysermc.geyser.network.translators.chat.MessageTranslatorTest,convertMessageLenient/0,false,79,2,1,0,1,1,2,6,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,11,1,0,false
C:\Geyser-master\core\src\test\java\org\geysermc\geyser\network\translators\chat\MessageTranslatorTest.java,org.geysermc.geyser.network.translators.chat.MessageTranslatorTest,setUp/0,false,44,2,1,0,1,1,2,7,0,0,0,2,0,0,0,0,0,0,9,0,0,1,0,0,0,0,13,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMain.java,org.geysermc.geyser.platform.fabric.GeyserFabricMain,main/1[java.lang.String[]],false,32,2,2,0,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMain.java,org.geysermc.geyser.platform.fabric.GeyserFabricMain,getPluginFolder/0,false,42,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\bootstrap\fabric\src\main\java\org\geysermc\geyser\platform\fabric\GeyserFabricMain.java,org.geysermc.geyser.platform.fabric.GeyserFabricMain,getPluginType/0,false,37,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\holder\BlockInventoryHolder.java,org.geysermc.geyser.inventory.holder.BlockInventoryHolder,checkInteractionPosition/1[org.geysermc.geyser.inventory.holder.GeyserSession],false,116,1,1,1,0,1,4,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4,0,true
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\holder\BlockInventoryHolder.java,org.geysermc.geyser.inventory.holder.BlockInventoryHolder,"setCustomName/4[org.geysermc.geyser.inventory.holder.GeyserSession,org.geysermc.geyser.inventory.holder.Vector3i,org.geysermc.geyser.inventory.Inventory,int]",false,127,5,1,1,0,1,11,7,0,2,4,11,0,0,0,0,0,0,4,0,2,0,0,0,0,0,16,4,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\holder\BlockInventoryHolder.java,org.geysermc.geyser.inventory.holder.BlockInventoryHolder,"openInventory/3[org.geysermc.geyser.inventory.holder.InventoryTranslator,org.geysermc.geyser.inventory.holder.GeyserSession,org.geysermc.geyser.inventory.Inventory]",false,140,4,1,0,1,1,8,8,0,1,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Geyser-master\core\src\main\java\org\geysermc\geyser\inventory\holder\BlockInventoryHolder.java,org.geysermc.geyser.inventory.holder.BlockInventoryHolder,isValidBlock/1[java.lang.String[]],false,123,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,4,0,true
